Timestamp,IMU1_Val1,IMU1_Val2,IMU1_Val3,IMU1_Val4,IMU1_Val5,IMU1_Val6,IMU1_Val7,IMU2_Val1,IMU2_Val2,IMU2_Val3,IMU2_Val4,IMU2_Val5,IMU2_Val6,IMU2_Val7,IMU3_Val1,IMU3_Val2,IMU3_Val3,IMU3_Val4,IMU3_Val5,IMU3_Val6,IMU3_Val7,IMU4_Val1,IMU4_Val2,IMU4_Val3,IMU4_Val4,IMU4_Val5,IMU4_Val6,IMU4_Val7,IMU5_Val1,IMU5_Val2,IMU5_Val3,IMU5_Val4,IMU5_Val5,IMU5_Val6,IMU5_Val7,IMU6_Val1,IMU6_Val2,IMU6_Val3,IMU6_Val4,IMU6_Val5,IMU6_Val6,IMU6_Val7
1745407768.188423,5.591497,-102.574600,41.429447,0.000000,4544.480469,11251.400391,240098.312500,-59.073391,110.466682,28.358160,0.000000,-32868.218750,128030.554688,255188.906250,-16.389328,-104.096405,107.876213,0.000000,-34688.113281,-33474.984375,440916.531250,-0.688276,-80.718674,244.715546,0.000000,-3303.475342,-1092.855469,1302782.125000,10.850293,-67.778664,50.023834,0.000000,10649.163086,14426.312500,139221.281250,-1.907174,-74.433609,131.573471,0.000000,-4923.200684,-2787.510254,448346.218750
1745407768.274250,5.010070,-103.227409,40.652294,0.000000,3995.811279,10145.684570,241482.687500,-59.901157,109.192207,29.718666,0.000000,-34927.605469,128326.851562,251246.609375,-16.818369,-103.999504,107.174721,0.000000,-35364.539062,-34319.257812,437561.156250,-0.819556,-81.025528,243.916290,0.000000,-3921.813965,-1306.176270,1296093.625000,10.921718,-67.448425,49.595322,0.000000,10627.398438,14450.556641,137507.640625,-1.827828,-74.408768,130.135986,0.000000,-4666.814453,-2670.630859,440892.406250
1745407768.274344,4.387611,-103.738617,39.870636,0.000000,3432.333984,8928.985352,242323.531250,-60.663010,108.186493,30.715845,0.000000,-36558.609375,128762.007812,248139.718750,-17.204966,-103.816002,106.570869,0.000000,-35973.468750,-35046.179688,434280.718750,-0.541189,-80.834900,243.091217,0.000000,-2579.744141,-861.475891,1287604.250000,11.140013,-67.200020,49.102005,0.000000,10731.376953,14685.313477,135896.000000,-1.836007,-74.429878,128.865738,0.000000,-4641.764160,-2683.522949,434499.062500
1745407768.276938,3.841763,-104.154053,39.078388,0.000000,2945.726562,7849.098145,242790.750000,-61.347557,107.547852,31.275881,0.000000,-37645.187500,129446.335938,246117.703125,-17.438374,-103.713921,106.275742,0.000000,-36360.445312,-35486.839844,432632.656250,-0.331092,-80.927902,242.541656,0.000000,-1574.117554,-528.815735,1282662.625000,11.299960,-67.099953,48.189587,0.000000,10682.953125,14874.265625,133890.546875,-1.826676,-74.469467,127.739975,0.000000,-4577.661133,-2671.199463,428947.000000
1745407768.277040,3.368676,-104.503265,38.272766,0.000000,2529.791260,6905.319336,242997.671875,-61.941021,107.357613,31.324566,0.000000,-38068.535156,130467.437500,245375.328125,-17.524036,-103.721672,106.239738,0.000000,-36526.656250,-35663.906250,432514.156250,-0.099223,-80.697273,242.278488,0.000000,-470.586853,-159.276810,1279427.500000,11.502704,-67.060188,46.549343,0.000000,10504.566406,15132.257812,130737.023438,-1.863099,-74.333694,126.812424,0.000000,-4635.004883,-2719.571777,423918.125000
1745407768.277228,2.966348,-104.754730,37.437626,0.000000,2179.092773,6094.862793,242789.500000,-62.464539,107.495537,31.026550,0.000000,-38025.113281,131739.234375,245592.125000,-17.450811,-103.803314,106.370010,0.000000,-36418.695312,-35542.894531,433390.000000,0.260520,-80.474594,242.207825,0.000000,1238.178101,408.586426,1278051.875000,11.677221,-66.979088,44.431644,0.000000,10179.099609,15343.196289,126743.703125,-1.948197,-74.246590,125.973976,0.000000,-4814.703613,-2840.413818,419505.843750
1745407768.277580,2.627097,-104.932693,36.568592,0.000000,1885.088989,5406.560059,242259.734375,-62.922073,107.855194,30.507553,0.000000,-37662.988281,133148.281250,246485.203125,-17.247391,-103.863953,106.458618,0.000000,-36024.320312,-35149.109375,434007.062500,0.652079,-80.199844,242.135880,0.000000,3097.808838,1023.783813,1276502.625000,11.696946,-67.015930,42.175034,0.000000,9678.804688,15377.446289,123006.093750,-2.058702,-74.232285,125.207909,0.000000,-5056.936523,-3000.655518,415688.843750
1745407768.323730,2.366474,-104.974220,35.694904,0.000000,1657.599976,4871.739258,241192.015625,-63.330780,108.322586,29.908682,0.000000,-37163.554688,134593.984375,247757.718750,-17.006796,-103.893082,106.519875,0.000000,-35542.140625,-34668.582031,434381.750000,1.038615,-79.799820,242.503387,0.000000,4941.836426,1623.793091,1278742.125000,11.682976,-67.125618,39.858696,0.000000,9136.072266,15384.214844,119566.539062,-2.187238,-74.167168,124.524712,0.000000,-5343.362793,-3184.984863,412151.625000
1745407768.323742,2.183640,-104.856079,34.827675,0.000000,1492.419312,4490.066895,239505.734375,-63.709061,108.786026,29.373974,0.000000,-36717.195312,135977.312500,249109.906250,-16.710440,-103.899223,106.601677,0.000000,-34949.687500,-34066.535156,434748.906250,1.422294,-79.474213,243.166214,0.000000,6785.719727,2215.523193,1284040.750000,11.864481,-67.368057,37.407997,0.000000,8707.292969,15679.708984,116490.968750,-2.321863,-74.062622,123.919800,0.000000,-5644.721191,-3376.182373,408899.031250
1745407768.364142,2.052836,-104.545258,33.960403,0.000000,1368.025635,4208.238770,237058.328125,-64.059036,109.156113,29.004993,0.000000,-36455.160156,137189.484375,250269.781250,-16.435089,-103.762863,106.389206,0.000000,-34305.375000,-33461.308594,433305.375000,1.751397,-79.218178,243.681732,0.000000,8373.385742,2719.969971,1288167.750000,11.856302,-67.546959,35.012978,0.000000,8144.281250,15710.498047,113561.554688,-2.490635,-74.090263,123.422577,0.000000,-6030.743652,-3622.930908,406566.437500
1745407768.364231,1.968511,-104.117592,33.079418,0.000000,1277.718262,4018.570312,234148.796875,-64.386391,109.363045,28.885368,0.000000,-36490.332031,138151.937500,251021.093750,-16.289116,-103.561836,106.042427,0.000000,-33889.570312,-33099.871094,431042.218750,2.054117,-78.966713,243.893494,0.000000,9828.992188,3180.081299,1289413.000000,11.769263,-67.796928,32.824230,0.000000,7579.179688,15652.971680,111312.117188,-2.685527,-74.328392,123.012039,0.000000,-6481.040527,-3918.793945,405274.843750
1745407768.408932,1.951288,-103.671539,32.167492,0.000000,1231.568604,3966.242188,231163.031250,-64.675201,109.404305,28.991428,0.000000,-36788.589844,138823.953125,251318.625000,-16.130365,-103.344986,105.682434,0.000000,-33445.386719,-32708.777344,428666.500000,2.306043,-78.881615,243.862289,0.000000,11033.283203,3566.365479,1288850.500000,11.835376,-68.105415,30.793751,0.000000,7150.013672,15812.550781,109600.140625,-2.892141,-74.624245,122.658966,0.000000,-6959.667480,-4236.773438,404437.500000
1745407768.409016,1.970024,-103.290413,31.207796,0.000000,1206.280273,3989.716553,228422.218750,-64.911034,109.333191,29.272381,0.000000,-37280.523438,139239.609375,251334.625000,-15.969730,-103.161682,105.617378,0.000000,-33091.898438,-32325.501953,427654.218750,2.516904,-78.776360,244.048050,0.000000,12051.418945,3887.530029,1290302.625000,11.935893,-68.394302,28.787670,0.000000,6740.460938,16014.527344,108028.710938,-3.079259,-74.861397,122.343971,0.000000,-7391.001465,-4524.997559,403618.750000
1745407768.410758,2.026298,-102.994835,30.218199,0.000000,1201.383667,4092.104248,226033.328125,-65.076912,109.212349,29.660801,0.000000,-37871.710938,139441.203125,251265.593750,-15.822804,-102.962379,105.559860,0.000000,-32769.707031,-31966.263672,426609.875000,2.735342,-78.616867,244.323822,0.000000,13111.949219,4216.533203,1292452.500000,12.117740,-68.683289,26.676403,0.000000,6341.287598,16327.245117,106508.351562,-3.250455,-74.901878,122.039268,0.000000,-7782.536621,-4778.996582,402276.812500
1745407768.454024,2.113207,-102.802315,29.201197,0.000000,1210.721558,4259.825684,224070.375000,-65.184143,109.101036,30.119337,0.000000,-38520.539062,139528.656250,251326.640625,-15.688781,-102.672180,105.417397,0.000000,-32448.453125,-31606.158203,424849.281250,2.903935,-78.429382,244.560669,0.000000,13933.857422,4465.926758,1294146.750000,12.313499,-68.973030,24.703695,0.000000,5967.598145,16660.941406,105302.117188,-3.419265,-74.949440,121.757439,0.000000,-8167.885742,-5030.332520,401068.562500
1745407768.454119,2.228482,-102.694199,28.153378,0.000000,1230.906372,4487.630371,222455.328125,-65.241989,108.970032,30.670042,0.000000,-39259.671875,139484.781250,251422.875000,-15.640770,-102.274590,104.901909,0.000000,-32190.988281,-31387.421875,421123.343750,3.043319,-78.229263,244.807068,0.000000,14617.400391,4668.520996,1295897.625000,12.418326,-69.162468,23.388309,0.000000,5698.283691,16848.925781,104574.242188,-3.582604,-74.955620,121.465698,0.000000,-8537.616211,-5270.916504,399694.500000
1745407768.519344,2.344430,-102.672562,27.060915,0.000000,1244.679199,4720.360840,221184.640625,-65.259567,108.763954,31.360178,0.000000,-40153.937500,139258.468750,251382.390625,-15.828774,-101.897766,104.400223,0.000000,-32421.798828,-31647.736328,417553.562500,3.200752,-78.017799,244.989777,0.000000,15384.896484,4896.855469,1297005.250000,12.454746,-69.253860,22.856142,0.000000,5585.009277,16920.597656,104339.585938,-3.750348,-74.897949,121.175011,0.000000,-8916.009766,-5513.433594,398141.156250
1745407768.519354,2.386165,-102.720299,25.924305,0.000000,1213.651978,4806.723145,220195.375000,-65.259613,108.431091,32.225060,0.000000,-41261.378906,138832.375000,251042.875000,-15.923985,-101.552773,104.129715,0.000000,-32532.292969,-31730.367188,415069.781250,3.302607,-77.835335,245.185776,0.000000,15887.297852,5041.115723,1298332.500000,12.413767,-69.282188,23.116400,0.000000,5629.858887,16871.765625,104651.539062,-3.872963,-74.972488,120.877106,0.000000,-9184.945312,-5699.387695,396945.562500
1745407768.545702,2.396966,-102.863312,24.774483,0.000000,1165.139648,4835.273926,219628.437500,-65.254890,108.007614,33.201420,0.000000,-42508.433594,138280.171875,250497.859375,-15.781183,-101.279610,103.945480,0.000000,-32183.628906,-31361.494141,413230.531250,3.393177,-77.630363,245.415253,0.000000,16338.210938,5165.761719,1299916.000000,12.346757,-69.291069,23.787207,0.000000,5761.675781,16783.019531,105293.062500,-3.950604,-75.190674,120.548302,0.000000,-9343.606445,-5830.456543,396030.812500
1745407768.545759,2.408415,-102.978897,23.630276,0.000000,1116.660034,4863.880371,219008.531250,-65.263718,107.528656,34.238052,0.000000,-43841.562500,137685.656250,249844.062500,-15.755467,-101.112602,103.921394,0.000000,-32123.589844,-31258.763672,412469.093750,3.459780,-77.421539,245.602524,0.000000,16671.654297,5253.104004,1301085.000000,12.213351,-69.324738,24.353388,0.000000,5835.102051,16609.808594,105919.289062,-3.987972,-75.428474,120.214607,0.000000,-9405.894531,-5904.077637,395157.187500
1745407768.546115,2.384223,-103.012711,22.499456,0.000000,1052.582153,4816.608887,218121.734375,-65.293999,107.068443,35.253727,0.000000,-45163.000000,137160.031250,249291.187500,-15.543270,-100.982307,104.042442,0.000000,-31727.939453,-30798.121094,412446.500000,3.484707,-77.160156,245.799026,0.000000,16805.349609,5273.080078,1302186.750000,12.206697,-69.346077,24.418343,0.000000,5847.333008,16605.871094,106039.304688,-4.043653,-75.497017,119.878807,0.000000,-9510.505859,-5991.825195,393778.375000
1745407768.589688,2.333212,-102.918510,21.403976,0.000000,979.929688,4709.217773,216797.562500,-65.339600,106.733635,36.138809,0.000000,-46329.136719,136826.625000,249126.468750,-15.281249,-100.923370,104.437386,0.000000,-31311.396484,-30261.429688,413828.593750,3.508361,-76.848457,246.034744,0.000000,16935.681641,5287.490234,1303519.625000,12.261634,-69.372551,24.066492,0.000000,5789.426270,16686.822266,105776.546875,-4.139275,-75.422829,119.586128,0.000000,-9711.455078,-6127.523438,392183.687500
1745407768.636151,2.275262,-102.734772,20.328768,0.000000,907.606445,4583.861816,215175.843750,-65.402260,106.691521,36.721577,0.000000,-47121.312500,136903.796875,249783.234375,-14.960212,-100.910896,105.153122,0.000000,-30863.640625,-29622.222656,416722.468750,3.681255,-76.451851,246.217148,0.000000,17783.103516,5519.500488,1304088.625000,12.211557,-69.345512,23.800730,0.000000,5702.488770,16612.154297,105453.335938,-4.239907,-75.342705,119.359085,0.000000,-9928.654297,-6269.761230,390882.281250
1745407768.636163,2.222113,-102.525818,19.264502,0.000000,839.980957,4467.592285,213507.640625,-65.349007,108.020134,35.798546,0.000000,-45899.160156,138495.734375,254066.859375,-14.579222,-100.875687,106.029800,0.000000,-30328.507812,-28857.982422,420215.437500,3.853866,-76.068123,246.274597,0.000000,18621.292969,5749.248535,1303495.500000,12.084054,-69.274658,23.888046,0.000000,5663.573242,16421.916016,105342.257812,-4.349983,-75.270798,119.185974,0.000000,-10171.778320,-6426.294434,389859.593750
1745407768.636171,2.165839,-102.301109,18.202488,0.000000,773.585571,4344.801270,211823.953125,-65.293114,109.518753,34.347527,0.000000,-44001.515625,140296.906250,258465.343750,-14.279846,-100.808037,106.941086,0.000000,-29961.234375,-28246.396484,423755.531250,3.944018,-75.697250,246.383575,0.000000,19065.457031,5855.152344,1303444.500000,11.915220,-69.149940,24.237671,0.000000,5665.815430,16163.383789,105333.648438,-4.408455,-75.222572,119.031662,0.000000,-10295.290039,-6508.427246,388995.875000
1745407768.680890,2.103323,-102.098351,17.107992,0.000000,706.081604,4210.830078,210252.593750,-65.086769,112.767685,30.581837,0.000000,-39053.316406,144002.156250,267836.031250,-14.109866,-100.595398,107.478706,0.000000,-29753.462891,-27851.199219,425177.000000,4.054069,-75.352135,246.465500,0.000000,19603.910156,5991.190918,1303213.875000,11.739133,-68.944405,24.599821,0.000000,5665.187012,15877.164062,105123.726562,-4.439814,-75.168068,118.863159,0.000000,-10353.889648,-6549.892090,388048.593750
1745407768.680900,2.046935,-101.957405,15.992526,0.000000,642.424683,4092.211182,208963.890625,-64.886017,115.565628,27.221397,0.000000,-34655.886719,147120.093750,276559.718750,-13.822685,-100.412582,107.726746,0.000000,-29215.287109,-27235.099609,425503.031250,4.128615,-75.011154,246.550034,0.000000,19971.275391,6073.749512,1303025.750000,11.569778,-68.644180,24.815723,0.000000,5632.386230,15579.986328,104522.742188,-4.388370,-75.151314,118.659920,0.000000,-10216.489258,-6472.543945,387052.000000
1745407768.680910,2.020083,-101.835381,14.871910,0.000000,589.645569,4033.610352,207797.375000,-64.727165,117.468544,24.676838,0.000000,-31339.183594,149176.859375,282670.812500,-13.762591,-100.111893,107.613251,0.000000,-29057.658203,-27035.583984,423840.375000,4.123306,-74.781204,246.646286,0.000000,19953.361328,6047.312500,1303281.125000,11.430396,-68.301643,24.845407,0.000000,5571.309082,15315.492188,103631.546875,-4.288377,-75.056656,118.420517,0.000000,-9963.601562,-6317.026855,385659.500000
1745407768.733923,2.039629,-101.779541,13.769395,0.000000,551.313904,4070.446289,206954.750000,-64.584938,118.974014,22.706766,0.000000,-28773.904297,150756.984375,287823.500000,-13.660110,-99.975471,107.279518,0.000000,-28751.541016,-26797.931641,421897.625000,4.172357,-74.584343,246.794296,0.000000,20203.023438,6103.284668,1304136.875000,11.225764,-67.946510,24.813469,0.000000,5464.727539,14963.096680,102651.210938,-4.182789,-75.030327,118.164146,0.000000,-9697.216797,-6159.376465,384391.906250
1745407768.733953,2.095074,-101.739029,12.716166,0.000000,523.005371,4179.542969,206245.671875,-64.526810,120.221497,21.105961,0.000000,-26721.234375,152200.593750,292301.906250,-13.609181,-99.937874,106.982864,0.000000,-28564.824219,-26687.941406,420503.093750,4.242968,-74.355408,246.981628,0.000000,20560.537109,6187.547363,1305282.625000,11.037074,-67.532982,24.750618,0.000000,5359.205566,14621.984375,101490.906250,-4.179530,-74.894211,117.912842,0.000000,-9668.986328,-6143.394531,382827.562500
1745407768.768905,2.183617,-101.690331,11.727783,0.000000,502.741455,4354.232910,205577.265625,-64.527695,121.243019,19.810314,0.000000,-25081.310547,153495.984375,296101.281250,-13.658743,-99.943581,106.972672,0.000000,-28666.117188,-26786.515625,420482.906250,4.349202,-74.069199,247.136642,0.000000,21088.500000,6317.989746,1305952.000000,10.893815,-67.066467,24.644299,0.000000,5266.930664,14332.432617,100155.953125,-4.161257,-74.744461,117.748276,0.000000,-9613.265625,-6104.334961,381627.093750
1745407768.768985,2.291484,-101.615334,10.823875,0.000000,486.873810,4566.108887,204878.171875,-64.652771,121.688675,19.180885,0.000000,-24331.826172,154358.828125,297744.093750,-13.663685,-99.930626,107.128181,0.000000,-28718.060547,-26792.695312,421085.468750,4.485132,-73.716965,247.305176,0.000000,21762.537109,6484.474609,1306565.375000,10.649704,-66.566551,24.549141,0.000000,5129.286133,13906.727539,98753.367188,-4.222241,-74.696938,117.635338,0.000000,-9744.783203,-6189.695801,380966.125000
1745407768.814869,2.413151,-101.522224,9.999253,0.000000,473.617523,4804.104004,204170.171875,-64.883087,121.574051,19.195324,0.000000,-24436.634766,154762.718750,297207.656250,-13.668057,-100.023521,107.499619,0.000000,-28827.029297,-26826.228516,423013.968750,4.629554,-73.313110,247.502716,0.000000,22481.449219,6656.752441,1307318.125000,10.312592,-66.021690,24.579563,0.000000,4973.364258,13356.211914,97365.398438,-4.336354,-74.407799,117.553780,0.000000,-10001.118164,-6332.160156,379743.968750
1745407768.814915,2.527234,-101.454948,9.254462,0.000000,458.966003,5028.147949,203620.890625,-65.102005,121.278778,19.384657,0.000000,-24760.822266,154907.750000,295944.093750,-13.519496,-100.326210,107.978836,0.000000,-28640.833984,-26615.113281,426229.687500,4.831728,-72.837440,247.622452,0.000000,23474.359375,6902.574707,1307117.250000,9.926232,-65.426437,24.719198,0.000000,4814.106445,12739.783203,95965.281250,-4.359027,-73.759567,117.519318,0.000000,-10050.555664,-6310.020020,377700.718750
1745407768.815233,2.632267,-101.389305,8.590513,0.000000,443.687714,5233.733398,203127.156250,-65.254974,121.096016,19.448780,0.000000,-24901.060547,155037.765625,295123.812500,-13.250515,-100.626793,108.504662,0.000000,-28207.800781,-26163.875000,429648.187500,5.108251,-72.275383,247.651840,0.000000,24820.626953,7241.207520,1305802.625000,9.584201,-64.740051,24.836063,0.000000,4670.096680,12171.666992,94326.125000,-4.289086,-73.307076,117.497864,0.000000,-9887.595703,-6171.147949,376296.281250
1745407768.860843,2.693146,-101.391357,8.004469,0.000000,422.925934,5355.019043,202944.453125,-65.316216,121.143326,19.276043,0.000000,-24703.142578,155243.843750,295217.343750,-13.055391,-100.860588,109.055702,0.000000,-27933.541016,-25838.445312,432924.656250,5.420058,-71.640060,247.741486,0.000000,26345.113281,7616.000000,1304880.000000,9.274468,-64.040039,24.967449,0.000000,4543.287598,11651.005859,92686.000000,-4.273056,-73.502190,117.427551,0.000000,-9844.794922,-6164.163086,376534.125000
